,119,103,106,116,102,112,106,112,106,112,112,110,104,114,105,113,106,109,104,111,106,116,103,103,106,106,101,112,108,110,102,108,113,108,103,108,104,108,102,101,107,115,109,117,103,99,107,112,105,109,104,114,100,103,114,109,102,119,109,109,107,105,100,113,111,114,106,111,108,112,100,112,107,109,108,108,114,113,105,113,107,115,108,103,103,113,108,117,104,113,108,112,108,107,102,114,107,109,112,110,108,111,103,110,111,110,105,109,105,119,103,115,105,109,103,109,105,114,105,114,114,112,107,109,106,109,107,108,104,108,107,114,109,114,112,112,106,111,109,106,109,114,106,113,99,112,109,110,105,115,109,110,110,114,100,110,106,107,103,113,110,112,107,111,107,110,107,108,108,109,107,108,103,110,107,119,107,110,108,104,108,110,104,119,105,110,107,108,110,109,106,108,105,113,108,108,106,113,102,102,107,114,103,109,110,109,101,114,116,107,104,108,101,111,108,106,106,113,108,115,107,111,108,110,109,112,107,113,111,115,109,110,101,112,108,108,102,110,108,110,107,114,102,112,108,102,104,112,106,112,107,108,113,107,108,109,105,108,107,114,106,108,109,110,103,117,102,108,99,115,106,109,105,114,108,107,107,109,109,104,102,106,110,111,101,114,108,104,100,116,108,112,106,107,109,110,114,112,103,117,109,119,105,108,101,114,101,113,104,113,103,110,108,104,106,103,108,107,114,107,110,109,102,110,109,104,106,118,116,112,110,119,108,107,105,110,99,113,100,112,114,117,109,110,101,109,107,111,110,110,105,117,109,106,103,116,102,107,106,110,102,112,115,111,105,105,108,109,111,110,102,114,102,122,108,105,105,107,109,110,107,110,103,107,112,107,100,116,105,109,105,109,106,113,105,117,103,108,103,115,108,110,108,110,109,112,118,110,107,103,103,107,103,107,103,106,107,116,109,104,107,113,108,109,107,108,108,107,116,108,102,110,108,110,108,115,103,107,107,116,107,106,101,113,105,108,108,110,105,110,108,114,100,108,102,118,106,110,111,112,106,117,104,115,105,105,106,110,108,112,107,110,109,109,109,108,109,113,105,105,109,113,108,130,110,104,104,110,106,103,102,110,108,109,110,114,107,111,108,111,109,110,109,111,109,113,109,109,105,113,107,113,112,111,103,108,115,109,104,111,105,109,108,104,105,103,102,114,101,111,105,110,109,112,109,107,108,112,112,104,105,108,103,118,103,107,109,118,101,115,108,113,106,111,109,109,107,106,105,114,112,110,102,106,108,105,105,110,103,113,106,114,105,111,107,113,103,106,107,109,107,113,109,111,106,108,100,110,106,110,110,105,103,117,107,105,105,108,107,105,105,113,109,112,110,108,109,120,107,108,108,115,105,109,108,118,109,111,103,114,106,109,102,112,109,100,109,106,107,107,107,108,108,110,108,104,103,107,101,102,109,110,106,111,103,111,105,108,113,110,108,110,106,110,108,109,106,115,102,112,104,111,109,110,105,106,102,106,115,107,111,108,104,106,106,117,106,105,103,113,106,122,109,107,105,110,104,110,108,108,107,113,114,109,105,110,107,110,105,107,105,110,108,114,100,112,108,111,108,109,101,107,105,112,114,109,103,104,113,102,102,117,104,109,106,113,106,109,109,109,107,113,100,112,101,112,113,106,107,115,109,110,103,107,103,108,107,117,107,107,110,106,102,112,107,107,109,106,114,111,109,107,102,106,100,110,108,108,108,115,107,112,100,110,104,108,101,117,104,112,112,107,107,113,108,107,106,108,109,108,108,120,109,112,106,109,106,109,107,106,105,108,106,115,104,116,111,106,107,112,106,107,107,121,106,110,107,115,105,112,108,109,111,108,113,105,108,111,103,113,105,103,107,111,106,115,111,108,106,113,109,108,102,113,109,110,111,110,106,110,107,109,106,108,106,119,106,121,107,106,109,113,103,112,103,106,102,114,108,111,106,105,108,111,108,104,106,109,109,116,103,118,106,104,108,103,103,107,107,110,113,108,101,109,104,109,103,108,112,111,111,111,104,115,105,109,106,109,109,109,110,111,114,113,108,110,107,107,102,111,105,108,100,114,107,101,109,109,107,109,108,114,108,108,114,107,101,113,103,114,108,111,102,110,105,115,105,115,102,103,106,111,111,106,107,106,112,112,105,110,102,108,102,114,100,107,104,115,108,109,108,111,105,104,101,106,106,104,108,107,103,106,106,112,109,108,100,112,108,117,108,109,108,111,103,112,104,107,108,110,110,109,100,114,108,108,105,113,109,107,107,117,105,114,103,105,108,113,108,116,106,105,110,113,105,107,108,104,104,109,106,102,106,113,103,110,105,105,102,112,107,109,112,112,114,114,103,117,107,110,103,120,101,108,104,113,102,114,110,111,110,109,106,107,105,107,112,106,103,115,106,103,100,111,106,117,103,116,108,107,108,106,110,113,104,111,101,111,112,114,108,118,109,118,107,110,107,109,107,114,107,110,107,106,107,108,109,103,100,113,111,112,109,111,110,112,112,111,105,107,107,108,105,111,106,105,105,103,107,111,110,107,112,109,108,118,108,113,105,104,105,119,110,111,108,108,102,112,107,108,111,108,102,112,106,103,104,114,100,110,109,110,107,112,107,122,105,110,110,110,115,112,105,113,107,108,109,112,101,113,109,106,105,114,108,113,107,115,104,111,101,114,103,105,102,112,109,107,115,113,109,110,110,109,108,106,111,117,106,119,107,107,106,115,107,125,107,126,112,102,108,111,107,109,109,108,106,107,108,111,101,118,108,110,103,115,107,104,107,112,107,110,111,104,105,108,112,106,104,99,104,108,106,119,103,116,102,109,106,112,102,114,110,111,113,110,108,115,107,104,108,104,108,114,101,113,108,111,102,109,106,109,106,112,107,106,111,108,100,114,107,109,100,111,100,113,108,122,107,108,107,104,109,110,108,114,108,116,112,104,106,112,101,108,102,114,107,107,109,113,107,111,109,108,107,104,108,112,109,114,106,101,100,109,114,110,110,115,108,112,107,121,108,111,108,111,103,99,110,114,106,101,113,103,107,106,108,107,101,109,110,112,103,115,101,119,105,112,107,103,102,111,107,106,116,111,107,109,103,103,116,107,104,109,107,121,101,104,106,108,106,109,109,107,107,109,112,109,108,107,107,105,104,118,105,114,103,117,104,112,106,108,107,109,108,107,102,107,110,111,106,108,103,119,108,113,107,107,106,127,104,107,104,109,101,113,108,107,107,112,112,107,108,116,107,115,107,109,108,113,107,117,105,119,108,108,103,116,106,111,105,106,110,115,109,111,108,103,105,109,112,109,109,118,108,110,107,107,108,108,108,111,107,110,107,106,102,113,101,110,108,118,107,108,104,117,106,112,108,105
Average run time: 108 for 1500 testruns. 
