,1151,443,391,399,354,396,328,314,304,304,319,321,297,299,310,303,303,306,315,303,307,308,301,302,301,303,297,297,310,300,302,304,311,300,306,302,295,304,309,318,303,305,302,298,296,301,307,299,301,305,300,300,304,308,304,305,304,296,298,305,301,301,304,305,298,300,307,307,303,302,313,294,302,307,310,299,300,307,302,300,300,306,296,302,308,302,299,304,303,297,303,310,301,302,305,307,300,300,302,300,300,306,310,303,298,305,303,300,304,310,292,299,304,301,304,302,305,296,301,301,302,299,308,305,302,306,322,296,302,303,309,299,302,316,302,300,298,303,293,299,305,302,307,306,309,296,300,310,301,305,306,311,299,305,306,300,304,311,307,303,305,306,299,300,306,304,296,302,308,302,301,306,310,297,296,305,302,302,309,312,303,302,307,302,301,305,308,300,304,306,304,299,301,306,302,305,307,300,298,304,306,296,301,306,302,300,302,302,296,298,305,298,298,308,308,302,306,304,300,303,303,309,302,301,306,294,294,297,306,296,295,306,302,304,304,310,301,305,307,295,303,310,307,294,303,300,292,298,304,306,296,300,304,299,301,308,305,301,297,300,303,301,305,311,295,297,310,295,300,302,314,298,302,303,293,296,302,307,300,305,308,301,301,303,310,303,300,306,294,295,296,306,298,303,302,300,302,300,313,300,302,308,301,300,305,306,293,295,303,298,294,297,299,295,299,301,293,304,305,309,300,304,303,293,300,298,309,296,300,310,302,302,310,309,302,300,304,300,301,304,309,296,299,304,296,298,301,306,302,305,315,302,300,305,307,300,303,298,293,298,307,308,301,299,300,293,298,301,306,296,294,299,295,294,297,312,297,303,306,301,301,303,307,296,302,311,297,301,305,313,297,298,310,302,303,305,306,301,302,307,302,301,300,307,295,300,305,303,305,309,308,296,300,307,300,300,302,309,303,303,309,302,300,303,308,294,300,307,301,303,306,303,294,300,308,295,297,308,307,301,304,306,303,299,312,313,303,304,305,302,300,302,306,302,304,307,300,298,297,314,303,300,305,303,302,305,308,303,306,307,300,297,296,317,293,301,305,300,301,313,304,302,303,325,301,302,310,308,298,301,323,301,300,304,307,300,303,306,298,301,305,308,302,302,307,303,296,304,310,301,299,307,301,296,298,308,306,296,300,292,298,304,307,300,307,307,300,300,303,306,297,307,309,300,301,302,312,298,304,303,299,305,302,317,303,309,312,299,303,301,307,293,301,305,299,301,312,306,302,307,307,302,302,310,309,298,299,308,303,305,303,309,300,302,313,300,302,311,311,303,304,307,302,301,309,308,303,304,313,299,297,299,303,299,305,306,299,305,306,309,296,305,310,300,301,306,308,301,306,309,303,301,308,310,304,300,306,294,295,303,307,303,308,308,302,305,305,309,299,305,308,302,307,306,310,300,299,310,301,300,308,305,302,296,305,295,301,308,301,301,304,307,300,302,310,306,296,301,299,292,297,304,304,299,305,312,300,302,307,311,301,304,305,302,301,304,312,298,306,306,303,302,298,308,301,304,310,301,299,307,308,301,299,305,298,302,310,306,302,307,309,302,305,304,304,298,303,305,302,303,307,313,302,302,309,302,303,310,309,301,304,311,301,306,309,308,300,300,305,303,308,305,310,296,296,299,292,298,302,309,300,302,309,302,300,309,302,293,295,307,302,301,307,305,293,297,300,301,301,311,308,303,305,306,300,298,306,316,302,307,307,299,302,305,312,299,305,308,300,303,307,306,297,302,306,298,300,303,311,300,304,309,303,301,309,312,300,304,306,297,304,303,309,302,301,306,302,303,305,310,301,303,308,303,301,308,305,293,300,308,304,303,310,314,301,300,306,303,306,310,307,301,305,310,302,299,308,308,302,301,307,303,305,307,310,301,300,307,301,302,306,304,302,304,303,297,299,304,307,299,306,305,298,300,304,307,300,303,307,304,303,312,308,303,306,306,300,307,305,309,303,302,305,301,293,305,307,300,302,303,302,303,304,309,300,303,307,300,305,303,312,302,306,308,302,301,305,306,292,298,305,299,301,303,305,300,300,309,298,301,307,312,293,303,311,302,305,306,310,299,304,307,302,300,305,308,302,304,305,293,298,302,307,301,299,307,300,299,303,307,299,303,305,295,304,309,308,301,305,306,303,302,303,310,297,302,305,302,303,311,309,301,305,306,302,303,307,309,301,298,298,296,300,304,300,294,303,321,295,301,308,303,302,302,308,302,301,305,310,303,305,310,302,302,302,307,298,303,308,300,301,306,308,301,303,304,300,301,310,308,297,302,303,299,302,302,309,302,300,307,303,301,310,313,302,304,308,301,301,306,306,301,304,305,300,303,305,312,301,305,307,301,306,309,308,302,303,319,301,304,308,309,302,303,309,302,304,302,310,297,295,301,301,300,304,309,303,305,309,296,303,301,306,292,297,301,302,299,312,306,299,302,305,302,307,308,306,298,302,309,300,303,311,308,302,299,310,302,298,297,305,297,305,302,293,302,307,310,301,300,310,301,300,300,300,293,300,302,294,302,309,307,301,300,302,293,300,297,305,301,303,309,297,305,310,312,300,305,308,301,300,306,309,307,300,307,296,296,303,308,300,303,305,296,298,300,305,293,295,312,298,300,306,308,301,300,303,293,303,306,314,302,304,308,304,307,303,301,292,296,311,299,302,302,308,300,305,308,300,304,307,307,300,302,308,293,297,310,310,301,305,305,297,301,301,305,301,304,306,300,307,309,308,303,304,323,302,301,304,307,302,303,307,296,302,303,307,302,306,306,302,303,302,309,300,303,304,300,304,307,311,298,302,306,303,301,306,306,301,301,308,300,299,310,306,302,307,320,292,294,303,309,299,303,308,302,298,307,307,301,302,307,300,302,307,309,302,304,306,296,300,310,309,297,295,303,301,301,313,308,300,303,319,303,301,307,308,300,302,304,302,300,304,309,297,306,307,301,300,307,314,300,306,310,301,303,315,306,300,303,306,302,307,302,314,300,300,307,301,302,308,311,297,295,303,297,298,305,309,297,298,309,298,301,304,307,301,301,307,301,304,311,314,303,305,305,301,301,307,309,304,301,306,298,309,306,307,298,305,308,300,301,307,305,300,294,298,293,300,303,307,302,302,302,302,301,302,306,302,304,308,298,300,305,308,298,300,309,302,300,303,306,301,303,309,302,305,301,311,301,304,304,301,299,296,306,295,295,303,301,302,307,303,293,299,312,302,300,309,309,298,303,304,297,298,308,312,301,302,308,303,300,296,308,292,295,304,304,301,306,307,302,301,305,302,303,306,307,303,304,307,300,299,308,307,298,303,307,299,302,306,310,298,304,305,301,303,306,308,302,300,304,294,297,305,308,298,298,307,300
Average run time: 304 for 1500 testruns. 
